
========== Training Begin ==========

** Initial learning rate: 0.000050 **

Epoch 21, Time 0.31243, Batch 5, Batch I/R Loss = 0.01311, Batch Direct Loss = 0.02988
Epoch 21, Time 0.46864, Batch 6, Batch I/R Loss = 0.02138, Batch Direct Loss = 0.04648
Epoch 21, Time 0.43740, Batch 7, Batch I/R Loss = 0.11716, Batch Direct Loss = 0.24170
Epoch 21, Time 0.32805, Batch 8, Batch I/R Loss = 0.03356, Batch Direct Loss = 0.06732
Epoch 21, Time 0.31242, Batch 9, Batch I/R Loss = 0.05081, Batch Direct Loss = 0.12112
Epoch 21, Time 0.23432, Batch 10, Batch I/R Loss = 0.02611, Batch Direct Loss = 0.06161

Epoch 21, Time 5.28001, Average I/R Loss = 0.03445, Average Direct Loss = 0.07558

Epoch 22, Time 1.18722, Batch 0, Batch I/R Loss = 0.02770, Batch Direct Loss = 0.06280
Epoch 22, Time 0.42177, Batch 1, Batch I/R Loss = 0.09566, Batch Direct Loss = 0.21211
Epoch 22, Time 0.40616, Batch 2, Batch I/R Loss = 0.04602, Batch Direct Loss = 0.10280
Epoch 22, Time 0.42178, Batch 3, Batch I/R Loss = 0.03453, Batch Direct Loss = 0.07439
Epoch 22, Time 0.45302, Batch 4, Batch I/R Loss = 0.02229, Batch Direct Loss = 0.05189
Epoch 22, Time 0.42178, Batch 5, Batch I/R Loss = 0.02708, Batch Direct Loss = 0.05635
Epoch 22, Time 0.46864, Batch 6, Batch I/R Loss = 0.01350, Batch Direct Loss = 0.02778
Epoch 22, Time 0.32805, Batch 7, Batch I/R Loss = 0.03779, Batch Direct Loss = 0.08774
Epoch 22, Time 0.32805, Batch 8, Batch I/R Loss = 0.03467, Batch Direct Loss = 0.07752
Epoch 22, Time 0.31242, Batch 9, Batch I/R Loss = 0.02993, Batch Direct Loss = 0.06147
Epoch 22, Time 0.24994, Batch 10, Batch I/R Loss = 0.03239, Batch Direct Loss = 0.06478

Epoch 22, Time 5.07693, Average I/R Loss = 0.03651, Average Direct Loss = 0.07997

Epoch 23, Time 1.20284, Batch 0, Batch I/R Loss = 0.01627, Batch Direct Loss = 0.03432
Epoch 23, Time 0.43740, Batch 1, Batch I/R Loss = 0.01485, Batch Direct Loss = 0.03163
Epoch 23, Time 0.42178, Batch 2, Batch I/R Loss = 0.04593, Batch Direct Loss = 0.08717
Epoch 23, Time 0.40616, Batch 3, Batch I/R Loss = 0.00580, Batch Direct Loss = 0.01148
Epoch 23, Time 0.42178, Batch 4, Batch I/R Loss = 0.01384, Batch Direct Loss = 0.03016
Epoch 23, Time 0.46864, Batch 5, Batch I/R Loss = 0.01281, Batch Direct Loss = 0.02813
Epoch 23, Time 0.37491, Batch 6, Batch I/R Loss = 0.03605, Batch Direct Loss = 0.07935
Epoch 23, Time 0.42178, Batch 7, Batch I/R Loss = 0.04608, Batch Direct Loss = 0.10347
Epoch 23, Time 0.32392, Batch 8, Batch I/R Loss = 0.04288, Batch Direct Loss = 0.10211
Epoch 23, Time 0.31242, Batch 9, Batch I/R Loss = 0.04260, Batch Direct Loss = 0.09692
Epoch 23, Time 0.23432, Batch 10, Batch I/R Loss = 0.04018, Batch Direct Loss = 0.09309

Epoch 23, Time 5.07280, Average I/R Loss = 0.02884, Average Direct Loss = 0.06344

Epoch 24, Time 1.17200, Batch 0, Batch I/R Loss = 0.05225, Batch Direct Loss = 0.12869
Epoch 24, Time 0.43740, Batch 1, Batch I/R Loss = 0.04942, Batch Direct Loss = 0.11845
Epoch 24, Time 0.43740, Batch 2, Batch I/R Loss = 0.03522, Batch Direct Loss = 0.08487
Epoch 24, Time 0.49988, Batch 3, Batch I/R Loss = 0.01088, Batch Direct Loss = 0.01922
Epoch 24, Time 0.32805, Batch 4, Batch I/R Loss = 0.03076, Batch Direct Loss = 0.05448
Epoch 24, Time 0.48426, Batch 5, Batch I/R Loss = 0.03554, Batch Direct Loss = 0.08611
Epoch 24, Time 0.32805, Batch 6, Batch I/R Loss = 0.00873, Batch Direct Loss = 0.01313
Epoch 24, Time 0.49988, Batch 7, Batch I/R Loss = 0.02460, Batch Direct Loss = 0.05524
Epoch 24, Time 0.31243, Batch 8, Batch I/R Loss = 0.02202, Batch Direct Loss = 0.04795
Epoch 24, Time 0.31242, Batch 9, Batch I/R Loss = 0.02171, Batch Direct Loss = 0.05422
Epoch 24, Time 0.24994, Batch 10, Batch I/R Loss = 0.02255, Batch Direct Loss = 0.03987

Epoch 24, Time 5.21792, Average I/R Loss = 0.02852, Average Direct Loss = 0.06384

Epoch 25, Time 1.25712, Batch 0, Batch I/R Loss = 0.02122, Batch Direct Loss = 0.05215
Epoch 25, Time 0.32805, Batch 1, Batch I/R Loss = 0.03135, Batch Direct Loss = 0.07309
Epoch 25, Time 0.48426, Batch 2, Batch I/R Loss = 0.01942, Batch Direct Loss = 0.04723
Epoch 25, Time 0.31243, Batch 3, Batch I/R Loss = 0.02328, Batch Direct Loss = 0.05685
Epoch 25, Time 0.48426, Batch 4, Batch I/R Loss = 0.02433, Batch Direct Loss = 0.05667
Epoch 25, Time 0.34367, Batch 5, Batch I/R Loss = 0.00828, Batch Direct Loss = 0.01635
Epoch 25, Time 0.45302, Batch 6, Batch I/R Loss = 0.03804, Batch Direct Loss = 0.08686
Epoch 25, Time 0.40616, Batch 7, Batch I/R Loss = 0.01605, Batch Direct Loss = 0.03761
Epoch 25, Time 0.34367, Batch 8, Batch I/R Loss = 0.01828, Batch Direct Loss = 0.03920
Epoch 25, Time 0.34367, Batch 9, Batch I/R Loss = 0.04761, Batch Direct Loss = 0.11199
Epoch 25, Time 0.23432, Batch 10, Batch I/R Loss = 0.09291, Batch Direct Loss = 0.22159

Epoch 25, Time 5.09996, Average I/R Loss = 0.03098, Average Direct Loss = 0.07269

Epoch 26, Time 1.21847, Batch 0, Batch I/R Loss = 0.00516, Batch Direct Loss = 0.01083
Epoch 26, Time 0.46864, Batch 1, Batch I/R Loss = 0.07471, Batch Direct Loss = 0.17737
Epoch 26, Time 0.40616, Batch 2, Batch I/R Loss = 0.01194, Batch Direct Loss = 0.01993
Epoch 26, Time 0.49988, Batch 3, Batch I/R Loss = 0.03495, Batch Direct Loss = 0.06797
Epoch 26, Time 0.34367, Batch 4, Batch I/R Loss = 0.03273, Batch Direct Loss = 0.07196
Epoch 26, Time 0.87479, Batch 5, Batch I/R Loss = 0.04268, Batch Direct Loss = 0.10432
Epoch 26, Time 0.32805, Batch 6, Batch I/R Loss = 0.04371, Batch Direct Loss = 0.08451
Epoch 26, Time 0.46864, Batch 7, Batch I/R Loss = 0.02358, Batch Direct Loss = 0.05032
Epoch 26, Time 0.39053, Batch 8, Batch I/R Loss = 0.03349, Batch Direct Loss = 0.07933
Epoch 26, Time 0.31242, Batch 9, Batch I/R Loss = 0.01064, Batch Direct Loss = 0.01335
Epoch 26, Time 0.24994, Batch 10, Batch I/R Loss = 0.03808, Batch Direct Loss = 0.08730

Epoch 26, Time 5.67054, Average I/R Loss = 0.03197, Average Direct Loss = 0.06975

Epoch 27, Time 1.21846, Batch 0, Batch I/R Loss = 0.00936, Batch Direct Loss = 0.01879
Epoch 27, Time 0.42178, Batch 1, Batch I/R Loss = 0.03277, Batch Direct Loss = 0.06750
Epoch 27, Time 0.39053, Batch 2, Batch I/R Loss = 0.03380, Batch Direct Loss = 0.07526
Epoch 27, Time 0.45302, Batch 3, Batch I/R Loss = 0.02495, Batch Direct Loss = 0.05537
Epoch 27, Time 0.42178, Batch 4, Batch I/R Loss = 0.01179, Batch Direct Loss = 0.02102
Epoch 27, Time 0.46864, Batch 5, Batch I/R Loss = 0.03211, Batch Direct Loss = 0.06947
Epoch 27, Time 0.39053, Batch 6, Batch I/R Loss = 0.02133, Batch Direct Loss = 0.04678
Epoch 27, Time 0.43740, Batch 7, Batch I/R Loss = 0.03850, Batch Direct Loss = 0.07728
Epoch 27, Time 0.32805, Batch 8, Batch I/R Loss = 0.01081, Batch Direct Loss = 0.02105
Epoch 27, Time 0.31242, Batch 9, Batch I/R Loss = 0.02571, Batch Direct Loss = 0.05060
Epoch 27, Time 0.24994, Batch 10, Batch I/R Loss = 0.02649, Batch Direct Loss = 0.06034

Epoch 27, Time 5.13942, Average I/R Loss = 0.02433, Average Direct Loss = 0.05122

Epoch 28, Time 1.23409, Batch 0, Batch I/R Loss = 0.02224, Batch Direct Loss = 0.04521
Epoch 28, Time 0.42177, Batch 1, Batch I/R Loss = 0.01987, Batch Direct Loss = 0.03453
Epoch 28, Time 0.42178, Batch 2, Batch I/R Loss = 0.03186, Batch Direct Loss = 0.08016
Epoch 28, Time 0.40615, Batch 3, Batch I/R Loss = 0.01434, Batch Direct Loss = 0.02831
Epoch 28, Time 0.46864, Batch 4, Batch I/R Loss = 0.03351, Batch Direct Loss = 0.07513
Epoch 28, Time 0.43740, Batch 5, Batch I/R Loss = 0.06006, Batch Direct Loss = 0.13624
Epoch 28, Time 0.40615, Batch 6, Batch I/R Loss = 0.02504, Batch Direct Loss = 0.05740
Epoch 28, Time 0.43740, Batch 7, Batch I/R Loss = 0.03184, Batch Direct Loss = 0.07807
Epoch 28, Time 0.32805, Batch 8, Batch I/R Loss = 0.02868, Batch Direct Loss = 0.07143
Epoch 28, Time 0.31243, Batch 9, Batch I/R Loss = 0.01008, Batch Direct Loss = 0.02211
Epoch 28, Time 0.24994, Batch 10, Batch I/R Loss = 0.03463, Batch Direct Loss = 0.07334

Epoch 28, Time 5.13942, Average I/R Loss = 0.02838, Average Direct Loss = 0.06381

Epoch 29, Time 1.18722, Batch 0, Batch I/R Loss = 0.02868, Batch Direct Loss = 0.06873
Epoch 29, Time 0.45302, Batch 1, Batch I/R Loss = 0.01556, Batch Direct Loss = 0.02927
Epoch 29, Time 0.39053, Batch 2, Batch I/R Loss = 0.01922, Batch Direct Loss = 0.04535
Epoch 29, Time 0.46864, Batch 3, Batch I/R Loss = 0.02657, Batch Direct Loss = 0.06053
Epoch 29, Time 0.40615, Batch 4, Batch I/R Loss = 0.03919, Batch Direct Loss = 0.09539
Epoch 29, Time 0.42068, Batch 5, Batch I/R Loss = 0.06513, Batch Direct Loss = 0.14731
Epoch 29, Time 0.40400, Batch 6, Batch I/R Loss = 0.02413, Batch Direct Loss = 0.05754
Epoch 29, Time 0.49988, Batch 7, Batch I/R Loss = 0.03333, Batch Direct Loss = 0.07052
Epoch 29, Time 0.36055, Batch 8, Batch I/R Loss = 0.02005, Batch Direct Loss = 0.04276
Epoch 29, Time 0.31243, Batch 9, Batch I/R Loss = 0.02158, Batch Direct Loss = 0.05072
Epoch 29, Time 0.23432, Batch 10, Batch I/R Loss = 0.01562, Batch Direct Loss = 0.03406

Epoch 29, Time 5.21552, Average I/R Loss = 0.02810, Average Direct Loss = 0.06384

Epoch 30, Time 1.23515, Batch 0, Batch I/R Loss = 0.05032, Batch Direct Loss = 0.12107
Epoch 30, Time 0.45302, Batch 1, Batch I/R Loss = 0.02640, Batch Direct Loss = 0.06270
Epoch 30, Time 0.39053, Batch 2, Batch I/R Loss = 0.02789, Batch Direct Loss = 0.05652
Epoch 30, Time 0.43740, Batch 3, Batch I/R Loss = 0.03066, Batch Direct Loss = 0.06910
Epoch 30, Time 0.32805, Batch 4, Batch I/R Loss = 0.00962, Batch Direct Loss = 0.01519
Epoch 30, Time 0.43740, Batch 5, Batch I/R Loss = 0.01200, Batch Direct Loss = 0.02832
Epoch 30, Time 0.40615, Batch 6, Batch I/R Loss = 0.01522, Batch Direct Loss = 0.02519
Epoch 30, Time 0.49988, Batch 7, Batch I/R Loss = 0.01081, Batch Direct Loss = 0.02267
Epoch 30, Time 0.34367, Batch 8, Batch I/R Loss = 0.03540, Batch Direct Loss = 0.08754
Epoch 30, Time 0.31243, Batch 9, Batch I/R Loss = 0.01515, Batch Direct Loss = 0.02937
Epoch 30, Time 0.23432, Batch 10, Batch I/R Loss = 0.02730, Batch Direct Loss = 0.07009

Epoch 30, Time 5.23421, Average I/R Loss = 0.02371, Average Direct Loss = 0.05343

Epoch 31, Time 1.21847, Batch 0, Batch I/R Loss = 0.02843, Batch Direct Loss = 0.06930
Epoch 31, Time 0.39053, Batch 1, Batch I/R Loss = 0.02655, Batch Direct Loss = 0.06109
Epoch 31, Time 0.51551, Batch 2, Batch I/R Loss = 0.03059, Batch Direct Loss = 0.06738
Epoch 31, Time 0.32805, Batch 3, Batch I/R Loss = 0.08549, Batch Direct Loss = 0.18611
Epoch 31, Time 0.45302, Batch 4, Batch I/R Loss = 0.02329, Batch Direct Loss = 0.05420
Epoch 31, Time 0.40615, Batch 5, Batch I/R Loss = 0.01687, Batch Direct Loss = 0.03691
Epoch 31, Time 0.45302, Batch 6, Batch I/R Loss = 0.01152, Batch Direct Loss = 0.02369
Epoch 31, Time 0.42177, Batch 7, Batch I/R Loss = 0.01610, Batch Direct Loss = 0.02529
Epoch 31, Time 0.32805, Batch 8, Batch I/R Loss = 0.02314, Batch Direct Loss = 0.04975
Epoch 31, Time 0.31243, Batch 9, Batch I/R Loss = 0.02153, Batch Direct Loss = 0.04655
Epoch 31, Time 0.23432, Batch 10, Batch I/R Loss = 0.00623, Batch Direct Loss = 0.00966

Epoch 31, Time 5.12380, Average I/R Loss = 0.02634, Average Direct Loss = 0.05727

Epoch 32, Time 1.20284, Batch 0, Batch I/R Loss = 0.01636, Batch Direct Loss = 0.03677
Epoch 32, Time 0.45302, Batch 1, Batch I/R Loss = 0.03842, Batch Direct Loss = 0.08823
Epoch 32, Time 0.43740, Batch 2, Batch I/R Loss = 0.01713, Batch Direct Loss = 0.04017
Epoch 32, Time 0.43740, Batch 3, Batch I/R Loss = 0.00749, Batch Direct Loss = 0.01596
Epoch 32, Time 0.46864, Batch 4, Batch I/R Loss = 0.03647, Batch Direct Loss = 0.07936
Epoch 32, Time 0.37491, Batch 5, Batch I/R Loss = 0.03408, Batch Direct Loss = 0.07624
Epoch 32, Time 0.54675, Batch 6, Batch I/R Loss = 0.04060, Batch Direct Loss = 0.09234
Epoch 32, Time 0.31243, Batch 7, Batch I/R Loss = 0.02928, Batch Direct Loss = 0.06948
Epoch 32, Time 0.31243, Batch 8, Batch I/R Loss = 0.05087, Batch Direct Loss = 0.12034
Epoch 32, Time 0.48426, Batch 9, Batch I/R Loss = 0.02657, Batch Direct Loss = 0.05444
Epoch 32, Time 0.23432, Batch 10, Batch I/R Loss = 0.02824, Batch Direct Loss = 0.06394

Epoch 32, Time 5.32687, Average I/R Loss = 0.02959, Average Direct Loss = 0.06703

Epoch 33, Time 1.17160, Batch 0, Batch I/R Loss = 0.02003, Batch Direct Loss = 0.04929
Epoch 33, Time 0.46864, Batch 1, Batch I/R Loss = 0.01769, Batch Direct Loss = 0.02997
Epoch 33, Time 0.37491, Batch 2, Batch I/R Loss = 0.01652, Batch Direct Loss = 0.03956
Epoch 33, Time 0.43740, Batch 3, Batch I/R Loss = 0.01803, Batch Direct Loss = 0.04052
Epoch 33, Time 0.42177, Batch 4, Batch I/R Loss = 0.01927, Batch Direct Loss = 0.03151
Epoch 33, Time 0.51550, Batch 5, Batch I/R Loss = 0.05617, Batch Direct Loss = 0.12297
Epoch 33, Time 0.34367, Batch 6, Batch I/R Loss = 0.02514, Batch Direct Loss = 0.05685
Epoch 33, Time 0.48426, Batch 7, Batch I/R Loss = 0.05482, Batch Direct Loss = 0.12160
Epoch 33, Time 0.32805, Batch 8, Batch I/R Loss = 0.03286, Batch Direct Loss = 0.07259
Epoch 33, Time 0.31243, Batch 9, Batch I/R Loss = 0.01990, Batch Direct Loss = 0.04340
Epoch 33, Time 0.23432, Batch 10, Batch I/R Loss = 0.01464, Batch Direct Loss = 0.03536

Epoch 33, Time 5.24877, Average I/R Loss = 0.02682, Average Direct Loss = 0.05851

Epoch 34, Time 1.20285, Batch 0, Batch I/R Loss = 0.01556, Batch Direct Loss = 0.02671
Epoch 34, Time 0.42177, Batch 1, Batch I/R Loss = 0.02990, Batch Direct Loss = 0.06963
Epoch 34, Time 0.40615, Batch 2, Batch I/R Loss = 0.03078, Batch Direct Loss = 0.07019
Epoch 34, Time 0.53113, Batch 3, Batch I/R Loss = 0.02816, Batch Direct Loss = 0.06149
Epoch 34, Time 0.32805, Batch 4, Batch I/R Loss = 0.02588, Batch Direct Loss = 0.05922
Epoch 34, Time 0.48426, Batch 5, Batch I/R Loss = 0.01134, Batch Direct Loss = 0.02474
Epoch 34, Time 0.31243, Batch 6, Batch I/R Loss = 0.00781, Batch Direct Loss = 0.01620
Epoch 34, Time 0.46864, Batch 7, Batch I/R Loss = 0.01951, Batch Direct Loss = 0.04720
Epoch 34, Time 0.39053, Batch 8, Batch I/R Loss = 0.03553, Batch Direct Loss = 0.07985
Epoch 34, Time 0.31243, Batch 9, Batch I/R Loss = 0.02893, Batch Direct Loss = 0.06496
Epoch 34, Time 0.24994, Batch 10, Batch I/R Loss = 0.04248, Batch Direct Loss = 0.10572

Epoch 34, Time 5.24877, Average I/R Loss = 0.02508, Average Direct Loss = 0.05690

Epoch 35, Time 1.23409, Batch 0, Batch I/R Loss = 0.02947, Batch Direct Loss = 0.07165
Epoch 35, Time 0.43740, Batch 1, Batch I/R Loss = 0.03497, Batch Direct Loss = 0.08252
Epoch 35, Time 0.43494, Batch 2, Batch I/R Loss = 0.01743, Batch Direct Loss = 0.04353
Epoch 35, Time 0.39053, Batch 3, Batch I/R Loss = 0.01065, Batch Direct Loss = 0.02506
Epoch 35, Time 0.49745, Batch 4, Batch I/R Loss = 0.03663, Batch Direct Loss = 0.08313
Epoch 35, Time 0.43740, Batch 5, Batch I/R Loss = 0.02446, Batch Direct Loss = 0.05813
Epoch 35, Time 0.45678, Batch 6, Batch I/R Loss = 0.01314, Batch Direct Loss = 0.02997
Epoch 35, Time 0.40615, Batch 7, Batch I/R Loss = 0.04055, Batch Direct Loss = 0.08180
Epoch 35, Time 0.32805, Batch 8, Batch I/R Loss = 0.01421, Batch Direct Loss = 0.02706
Epoch 35, Time 0.31477, Batch 9, Batch I/R Loss = 0.02136, Batch Direct Loss = 0.05357
Epoch 35, Time 0.23432, Batch 10, Batch I/R Loss = 0.00961, Batch Direct Loss = 0.02219

Epoch 35, Time 5.21873, Average I/R Loss = 0.02295, Average Direct Loss = 0.05260

Epoch 36, Time 1.24971, Batch 0, Batch I/R Loss = 0.02605, Batch Direct Loss = 0.06147
Epoch 36, Time 0.45302, Batch 1, Batch I/R Loss = 0.01826, Batch Direct Loss = 0.03481
Epoch 36, Time 0.42178, Batch 2, Batch I/R Loss = 0.01802, Batch Direct Loss = 0.04368
Epoch 36, Time 0.42178, Batch 3, Batch I/R Loss = 0.03168, Batch Direct Loss = 0.06982
Epoch 36, Time 0.39799, Batch 4, Batch I/R Loss = 0.05562, Batch Direct Loss = 0.12473
Epoch 36, Time 0.45302, Batch 5, Batch I/R Loss = 0.02990, Batch Direct Loss = 0.06878
Epoch 36, Time 0.42177, Batch 6, Batch I/R Loss = 0.02334, Batch Direct Loss = 0.05940
Epoch 36, Time 0.43740, Batch 7, Batch I/R Loss = 0.01146, Batch Direct Loss = 0.01628
Epoch 36, Time 0.34367, Batch 8, Batch I/R Loss = 0.03198, Batch Direct Loss = 0.07914
Epoch 36, Time 0.31242, Batch 9, Batch I/R Loss = 0.01804, Batch Direct Loss = 0.03642
Epoch 36, Time 0.24994, Batch 10, Batch I/R Loss = 0.01782, Batch Direct Loss = 0.04394

Epoch 36, Time 5.17811, Average I/R Loss = 0.02565, Average Direct Loss = 0.05804

Epoch 37, Time 1.23409, Batch 0, Batch I/R Loss = 0.02441, Batch Direct Loss = 0.05463
Epoch 37, Time 0.34367, Batch 1, Batch I/R Loss = 0.02974, Batch Direct Loss = 0.06995
Epoch 37, Time 0.49988, Batch 2, Batch I/R Loss = 0.01144, Batch Direct Loss = 0.02516
Epoch 37, Time 0.31242, Batch 3, Batch I/R Loss = 0.00807, Batch Direct Loss = 0.01617
Epoch 37, Time 0.46864, Batch 4, Batch I/R Loss = 0.09348, Batch Direct Loss = 0.21931
Epoch 37, Time 0.31243, Batch 5, Batch I/R Loss = 0.03593, Batch Direct Loss = 0.08282
Epoch 37, Time 0.49988, Batch 6, Batch I/R Loss = 0.00865, Batch Direct Loss = 0.01744
Epoch 37, Time 0.31242, Batch 7, Batch I/R Loss = 0.01434, Batch Direct Loss = 0.03343
Epoch 37, Time 0.35929, Batch 8, Batch I/R Loss = 0.04468, Batch Direct Loss = 0.10560
Epoch 37, Time 0.31242, Batch 9, Batch I/R Loss = 0.01824, Batch Direct Loss = 0.04351
Epoch 37, Time 0.23432, Batch 10, Batch I/R Loss = 0.00366, Batch Direct Loss = 0.00610

Epoch 37, Time 5.04569, Average I/R Loss = 0.02660, Average Direct Loss = 0.06128

Epoch 38, Time 1.18722, Batch 0, Batch I/R Loss = 0.02470, Batch Direct Loss = 0.05710
Epoch 38, Time 0.43740, Batch 1, Batch I/R Loss = 0.00379, Batch Direct Loss = 0.00777
Epoch 38, Time 0.35929, Batch 2, Batch I/R Loss = 0.06584, Batch Direct Loss = 0.16712
Epoch 38, Time 0.43740, Batch 3, Batch I/R Loss = 0.02391, Batch Direct Loss = 0.05360
Epoch 38, Time 0.43740, Batch 4, Batch I/R Loss = 0.05059, Batch Direct Loss = 0.12162
Epoch 38, Time 0.43740, Batch 5, Batch I/R Loss = 0.00667, Batch Direct Loss = 0.01003
Epoch 38, Time 0.42178, Batch 6, Batch I/R Loss = 0.01634, Batch Direct Loss = 0.03713
Epoch 38, Time 0.40615, Batch 7, Batch I/R Loss = 0.03105, Batch Direct Loss = 0.07537
Epoch 38, Time 0.35929, Batch 8, Batch I/R Loss = 0.00952, Batch Direct Loss = 0.01333
Epoch 38, Time 0.31242, Batch 9, Batch I/R Loss = 0.01333, Batch Direct Loss = 0.03073
Epoch 38, Time 0.24994, Batch 10, Batch I/R Loss = 0.01690, Batch Direct Loss = 0.02953

Epoch 38, Time 5.13942, Average I/R Loss = 0.02388, Average Direct Loss = 0.05485

Epoch 39, Time 1.21846, Batch 0, Batch I/R Loss = 0.02417, Batch Direct Loss = 0.06067
Epoch 39, Time 0.40616, Batch 1, Batch I/R Loss = 0.09179, Batch Direct Loss = 0.21742
Epoch 39, Time 0.48426, Batch 2, Batch I/R Loss = 0.01335, Batch Direct Loss = 0.02981
Epoch 39, Time 0.31242, Batch 3, Batch I/R Loss = 0.03102, Batch Direct Loss = 0.07506
Epoch 39, Time 0.42178, Batch 4, Batch I/R Loss = 0.05102, Batch Direct Loss = 0.13496
Epoch 39, Time 0.45302, Batch 5, Batch I/R Loss = 0.03747, Batch Direct Loss = 0.08368
Epoch 39, Time 0.42177, Batch 6, Batch I/R Loss = 0.01113, Batch Direct Loss = 0.02390
Epoch 39, Time 0.53113, Batch 7, Batch I/R Loss = 0.05379, Batch Direct Loss = 0.12949
Epoch 39, Time 0.35929, Batch 8, Batch I/R Loss = 0.01917, Batch Direct Loss = 0.03299
Epoch 39, Time 0.31243, Batch 9, Batch I/R Loss = 0.01574, Batch Direct Loss = 0.02637
Epoch 39, Time 0.24994, Batch 10, Batch I/R Loss = 0.02367, Batch Direct Loss = 0.04885

Epoch 39, Time 5.21752, Average I/R Loss = 0.03385, Average Direct Loss = 0.07847

Epoch 40, Time 1.21846, Batch 0, Batch I/R Loss = 0.01852, Batch Direct Loss = 0.04026
Epoch 40, Time 0.42178, Batch 1, Batch I/R Loss = 0.02738, Batch Direct Loss = 0.06292
Epoch 40, Time 0.48426, Batch 2, Batch I/R Loss = 0.04143, Batch Direct Loss = 0.09660
Epoch 40, Time 0.40615, Batch 3, Batch I/R Loss = 0.01034, Batch Direct Loss = 0.02206
Epoch 40, Time 0.42178, Batch 4, Batch I/R Loss = 0.01120, Batch Direct Loss = 0.02360
Epoch 40, Time 0.40616, Batch 5, Batch I/R Loss = 0.01568, Batch Direct Loss = 0.02929
Epoch 40, Time 0.46864, Batch 6, Batch I/R Loss = 0.02577, Batch Direct Loss = 0.06252
Epoch 40, Time 0.40615, Batch 7, Batch I/R Loss = 0.01456, Batch Direct Loss = 0.02762
Epoch 40, Time 0.32805, Batch 8, Batch I/R Loss = 0.02894, Batch Direct Loss = 0.06576
Epoch 40, Time 0.31243, Batch 9, Batch I/R Loss = 0.06309, Batch Direct Loss = 0.15433
Epoch 40, Time 0.23432, Batch 10, Batch I/R Loss = 0.03407, Batch Direct Loss = 0.07200

Epoch 40, Time 5.10817, Average I/R Loss = 0.02645, Average Direct Loss = 0.05972

Epoch 41, Time 1.24553, Batch 0, Batch I/R Loss = 0.02212, Batch Direct Loss = 0.04948
Epoch 41, Time 0.45302, Batch 1, Batch I/R Loss = 0.04884, Batch Direct Loss = 0.11229
Epoch 41, Time 0.35743, Batch 2, Batch I/R Loss = 0.01072, Batch Direct Loss = 0.02474
Epoch 41, Time 0.45536, Batch 3, Batch I/R Loss = 0.06717, Batch Direct Loss = 0.16107
Epoch 41, Time 0.32805, Batch 4, Batch I/R Loss = 0.01763, Batch Direct Loss = 0.03495
Epoch 41, Time 0.47185, Batch 5, Batch I/R Loss = 0.01968, Batch Direct Loss = 0.04230
Epoch 41, Time 0.37491, Batch 6, Batch I/R Loss = 0.01143, Batch Direct Loss = 0.02333
Epoch 41, Time 0.47107, Batch 7, Batch I/R Loss = 0.02226, Batch Direct Loss = 0.04626
Epoch 41, Time 0.34367, Batch 8, Batch I/R Loss = 0.03100, Batch Direct Loss = 0.06640
Epoch 41, Time 0.31242, Batch 9, Batch I/R Loss = 0.03128, Batch Direct Loss = 0.07686
Epoch 41, Time 0.23432, Batch 10, Batch I/R Loss = 0.02345, Batch Direct Loss = 0.05893

Epoch 41, Time 5.20385, Average I/R Loss = 0.02778, Average Direct Loss = 0.06333

Epoch 42, Time 1.21847, Batch 0, Batch I/R Loss = 0.01446, Batch Direct Loss = 0.03481
Epoch 42, Time 0.42178, Batch 1, Batch I/R Loss = 0.05599, Batch Direct Loss = 0.13496
Epoch 42, Time 0.40294, Batch 2, Batch I/R Loss = 0.02455, Batch Direct Loss = 0.05499
Epoch 42, Time 0.49988, Batch 3, Batch I/R Loss = 0.04233, Batch Direct Loss = 0.10597
Epoch 42, Time 0.32805, Batch 4, Batch I/R Loss = 0.01332, Batch Direct Loss = 0.02309
Epoch 42, Time 0.45302, Batch 5, Batch I/R Loss = 0.01873, Batch Direct Loss = 0.03737
Epoch 42, Time 0.37491, Batch 6, Batch I/R Loss = 0.02671, Batch Direct Loss = 0.05940
Epoch 42, Time 0.45302, Batch 7, Batch I/R Loss = 0.03060, Batch Direct Loss = 0.07648
Epoch 42, Time 0.34367, Batch 8, Batch I/R Loss = 0.02334, Batch Direct Loss = 0.05687
